"2015_2" "2015_3" "2016_0" "2016_1" "2016_2" "2016_3" "2017_0" "2017_1" "2017_2" "2017_3" "2018_0" "2018_1" "2018_2" "2018_3" "2019_0" "2019_1" "2019_2" "2019_3" "2020_0" "2020_1" "2020_2" "2020_3" "2021_0"
"rasmussen" 0 0 0 0 0 0.0150636438954583 0 0.0134680134680135 0.0086408018664132 0 0.00579810981619992 0.0242201123813214 0 0.00388636275309937 0.00380126962405443 0 0.00492453155393593 0 0.00320986069204597 0 0.0125066441547072 0.0142826537170606 0
"respond" 0.00822436055596677 0.0148853825543316 0 0.0150387247161441 0.00697009827838573 0 0.0107886503398425 0 0.0086408018664132 0.00636496722041882 0.0115962196323998 0 0.0031085827971028 0.0155454510123975 0 0.0032139872726104 0.00246226577696797 0.00245086025194843 0.00641972138409193 0.00617665225447807 0.00625332207735359 0 0
"ruin" 0 0.00744269127716582 0.00537663315232002 0.00751936235807204 0 0 0 0 0 0 0 0 0.0062171655942056 0.0155454510123975 0 0.0064279745452208 0.00246226577696797 0.00490172050389687 0.00641972138409193 0.00617665225447807 0.00625332207735359 0.0119022114308839 0
"sale" 0.00822436055596677 0 0 0.00751936235807204 0 0 0.0107886503398425 0.0134680134680135 0 0.00636496722041882 0.0231924392647997 0 0.0062171655942056 0.00777272550619875 0.00380126962405443 0.0064279745452208 0.00492453155393593 0.00490172050389687 0.00641972138409193 0 0.00625332207735359 0.00238044228617677 0
"steele" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0 0.0186514967826168 0.0155454510123975 0.0152050784962177 0.0096419618178312 0.00984906310787186 0.00245086025194843 0.00320986069204597 0 0.0031266610386768 0 0
"stick" 0.00822436055596677 0 0.00537663315232002 0 0 0 0 0 0 0 0 0 0 0 0 0.0128559490904416 0.0196981262157437 0.0147051615116906 0 0 0 0.00952176914470709 0.00995619275189168
"stimulus" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0 0 0 0 0.0032139872726104 0.0073867973309039 0.0073525807558453 0 0.00308832612723904 0.0031266610386768 0.030945749720298 0.0199123855037834
"straight" 0.0164487211119335 0.00744269127716582 0 0.00751936235807204 0.00697009827838573 0 0.0107886503398425 0 0 0 0.00579810981619992 0.00968804495252858 0.0031085827971028 0 0.00380126962405443 0.0064279745452208 0.0147735946618078 0.00490172050389687 0.00320986069204597 0 0.0031266610386768 0.00238044228617677 0.00995619275189168
"tour" 0 0 0.00537663315232002 0 0.0418205896703144 0.00753182194772916 0.0107886503398425 0 0 0.00636496722041882 0 0 0.0062171655942056 0.00388636275309937 0.00760253924810887 0.0096419618178312 0.0073867973309039 0.00245086025194843 0 0 0.0031266610386768 0.00476088457235354 0
"wild" 0.0164487211119335 0.00744269127716582 0.0161298994569601 0.00751936235807204 0.0278803931135429 0.0150636438954583 0 0 0 0 0 0.00484402247626429 0.0031085827971028 0.00388636275309937 0.00760253924810887 0.0032139872726104 0.00246226577696797 0 0 0.00308832612723904 0.0031266610386768 0.00238044228617677 0.0199123855037834
"advice" 0 0.0148853825543316 0.00537663315232002 0.00751936235807204 0 0.00753182194772916 0 0 0.0086408018664132 0.0127299344408376 0.00579810981619992 0 0.0093257483913084 0.00388636275309937 0.00380126962405443 0.0032139872726104 0.00492453155393593 0.00245086025194843 0.0096295820761379 0.00617665225447807 0 0 0.00995619275189168
"agricultural" 0 0 0 0 0 0 0 0 0 0 0 0.00968804495252858 0.0062171655942056 0 0.0114038088721633 0.016069936363052 0.0172358604387758 0.0073525807558453 0.00641972138409193 0 0 0 0
"amnesty" 0 0.0520988389401608 0.0161298994569601 0 0.0209102948351572 0.0301272877909166 0 0 0 0.00636496722041882 0.0115962196323998 0 0.0031085827971028 0 0.00760253924810887 0 0 0 0 0 0 0.00238044228617677 0
"average" 0 0.00744269127716582 0.00537663315232002 0.00751936235807204 0.0139401965567715 0.00753182194772916 0 0 0 0 0.0115962196323998 0.00484402247626429 0 0.00388636275309937 0.00380126962405443 0.0064279745452208 0.00492453155393593 0.00490172050389687 0 0.0123533045089561 0 0.00714132685853032 0
"carry" 0 0 0 0 0.0139401965567715 0 0 0 0.0345632074656528 0 0 0.00968804495252858 0 0 0 0.0032139872726104 0.0073867973309039 0 0.0096295820761379 0.00308832612723904 0.015633305193384 0.00476088457235354 0.00995619275189168
"cash" 0.00822436055596677 0 0 0.00751936235807204 0.0209102948351572 0.00753182194772916 0 0 0 0 0.00579810981619992 0.00968804495252858 0 0 0.00380126962405443 0.0064279745452208 0.0123113288848398 0.00245086025194843 0.00641972138409193 0.00617665225447807 0 0.00476088457235354 0
"civil" 0 0 0 0.00751936235807204 0.0139401965567715 0.00753182194772916 0.0107886503398425 0.0134680134680135 0 0 0.0173943294485998 0 0.0031085827971028 0.00777272550619875 0.0190063481202722 0 0.00246226577696797 0.00490172050389687 0 0 0.00937998311603039 0 0.00995619275189168
"danger" 0 0.00744269127716582 0.01075326630464 0 0.0139401965567715 0 0.0107886503398425 0 0.0086408018664132 0 0.00579810981619992 0.00484402247626429 0 0.0116590882592981 0.0190063481202722 0.0064279745452208 0 0 0.00320986069204597 0.00308832612723904 0.0031266610386768 0.00476088457235354 0
"democracy" 0 0 0 0 0 0.0150636438954583 0.0107886503398425 0 0.0086408018664132 0.00636496722041882 0.00579810981619992 0.00968804495252858 0.0031085827971028 0.00777272550619875 0.0114038088721633 0.0064279745452208 0.00246226577696797 0.00490172050389687 0.00641972138409193 0 0.0031266610386768 0.00476088457235354 0
"devastate" 0 0 0 0.0300774494322881 0.00697009827838573 0 0 0 0 0.0190949016612564 0.00579810981619992 0.00968804495252858 0.0031085827971028 0 0.00380126962405443 0.0128559490904416 0.00246226577696797 0.0073525807558453 0 0 0.0031266610386768 0.00476088457235354 0
"dump" 0 0.00744269127716582 0 0 0 0.00753182194772916 0 0 0.0172816037328264 0.00636496722041882 0.0115962196323998 0 0 0.00388636275309937 0 0.0064279745452208 0 0.00980344100779374 0 0.00308832612723904 0.0031266610386768 0.0166630960032374 0.00995619275189168
"encourage" 0 0 0 0 0 0 0 0 0.0172816037328264 0.0190949016612564 0.0173943294485998 0.00484402247626429 0.0031085827971028 0.00388636275309937 0.00380126962405443 0.0032139872726104 0.00246226577696797 0.00245086025194843 0.00641972138409193 0.0185299567634342 0.0031266610386768 0 0
"evil" 0 0 0 0 0.0139401965567715 0.00753182194772916 0.0107886503398425 0.0134680134680135 0.0086408018664132 0.0127299344408376 0.0115962196323998 0 0.0062171655942056 0.00777272550619875 0.00380126962405443 0 0.00984906310787186 0.00245086025194843 0.00641972138409193 0.00308832612723904 0 0.00238044228617677 0
"example" 0.00822436055596677 0 0 0 0 0.00753182194772916 0 0 0 0 0.0173943294485998 0.00484402247626429 0.0062171655942056 0.00388636275309937 0 0.0032139872726104 0.00492453155393593 0.00245086025194843 0.0128394427681839 0.00926497838171711 0.00937998311603039 0.00238044228617677 0
"express" 0 0 0 0.00751936235807204 0 0.0225954658431875 0.021577300679685 0 0 0.0190949016612564 0.0115962196323998 0.00484402247626429 0.0031085827971028 0.00388636275309937 0 0.0128559490904416 0.00246226577696797 0.00245086025194843 0.00641972138409193 0 0.0031266610386768 0.00238044228617677 0
"holiday" 0 0 0.0483896983708802 0.00751936235807204 0 0 0 0 0 0 0.0231924392647997 0 0.0031085827971028 0.00777272550619875 0.00760253924810887 0 0.00246226577696797 0 0.00641972138409193 0 0.00625332207735359 0 0
"loan" 0 0 0.0591429646755202 0 0.0209102948351572 0 0.0107886503398425 0 0 0 0 0 0 0 0.00380126962405443 0 0.00492453155393593 0.00245086025194843 0.00320986069204597 0.00926497838171711 0.0031266610386768 0 0
"london" 0 0 0.00537663315232002 0 0 0 0 0.0269360269360269 0.0259224055992396 0.0127299344408376 0.0173943294485998 0 0 0 0 0 0.0147735946618078 0.0122543012597422 0.00641972138409193 0 0 0 0
"mass" 0 0.00744269127716582 0 0 0.0139401965567715 0.00753182194772916 0 0 0 0.00636496722041882 0 0 0 0.00777272550619875 0.00760253924810887 0 0.00984906310787186 0.00245086025194843 0.00320986069204597 0.00926497838171711 0.00937998311603039 0.00714132685853032 0
"mostly" 0 0.00744269127716582 0 0.00751936235807204 0 0.0150636438954583 0 0 0.0086408018664132 0 0.0115962196323998 0 0.0031085827971028 0.00388636275309937 0.0152050784962177 0.0096419618178312 0.00246226577696797 0.0073525807558453 0.00320986069204597 0.00308832612723904 0.0031266610386768 0 0.00995619275189168
"otherwise" 0 0 0 0.0150387247161441 0.00697009827838573 0 0 0.0134680134680135 0 0 0 0.00484402247626429 0.0031085827971028 0.0155454510123975 0.00760253924810887 0 0.0123113288848398 0 0.00320986069204597 0 0 0.0119022114308839 0.00995619275189168
"particular" 0 0.00744269127716582 0.01075326630464 0 0 0 0 0 0 0 0 0 0.0062171655942056 0.00777272550619875 0.00380126962405443 0.0128559490904416 0.00984906310787186 0 0.00641972138409193 0.00617665225447807 0.00625332207735359 0.00238044228617677 0.00995619275189168
"patient" 0 0 0 0 0 0 0 0 0 0 0 0.00484402247626429 0.0093257483913084 0 0 0.0064279745452208 0.00492453155393593 0 0.00320986069204597 0.00308832612723904 0.0187599662320608 0.0190435382894142 0
"per" 0.0164487211119335 0 0.01075326630464 0 0 0 0.0107886503398425 0 0.0086408018664132 0 0 0 0 0 0.00380126962405443 0 0.00492453155393593 0 0.00641972138409193 0.0185299567634342 0.0125066441547072 0.00476088457235354 0.00995619275189168
"plane" 0.00822436055596677 0 0 0 0.0348504913919286 0.0150636438954583 0 0 0.0172816037328264 0 0 0.00968804495252858 0 0.00777272550619875 0.00380126962405443 0.0064279745452208 0.00246226577696797 0.00490172050389687 0.00320986069204597 0.00308832612723904 0.00625332207735359 0 0
"property" 0.0164487211119335 0.00744269127716582 0 0 0 0.00753182194772916 0 0 0 0 0 0.0290641348575857 0 0 0.00380126962405443 0.0032139872726104 0.00492453155393593 0 0 0 0.0250132883094144 0.00476088457235354 0
"quit" 0.00822436055596677 0 0.0215065326092801 0.0150387247161441 0 0 0 0 0 0.0127299344408376 0.00579810981619992 0 0.0031085827971028 0.00388636275309937 0 0.0032139872726104 0.0073867973309039 0 0.00320986069204597 0.0185299567634342 0.0031266610386768 0 0
"regime" 0 0 0 0 0.0139401965567715 0 0 0 0.0172816037328264 0.0254598688816753 0.0231924392647997 0 0 0.00388636275309937 0.0152050784962177 0.0032139872726104 0.00246226577696797 0.00490172050389687 0.00320986069204597 0 0.0031266610386768 0.00238044228617677 0
"ronald" 0.0246730816679003 0 0 0.00751936235807204 0 0 0.0107886503398425 0 0 0 0.0231924392647997 0 0.0124343311884112 0.00388636275309937 0.00380126962405443 0.0032139872726104 0.00492453155393593 0.00245086025194843 0.00320986069204597 0.00926497838171711 0.0031266610386768 0 0
"safely" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0 0 0 0.00777272550619875 0.00380126962405443 0 0 0 0.00320986069204597 0.0277949351451513 0.0250132883094144 0.00476088457235354 0
"sanders" 0 0 0 0.0300774494322881 0.0139401965567715 0.0225954658431875 0 0 0.0086408018664132 0 0 0 0 0 0 0.0064279745452208 0.00246226577696797 0 0.0160493034602298 0.00926497838171711 0.00937998311603039 0 0
"suspend" 0 0.00744269127716582 0 0 0.0139401965567715 0 0 0 0 0.0127299344408376 0.0173943294485998 0.00968804495252858 0.0031085827971028 0 0.00760253924810887 0.0032139872726104 0.00492453155393593 0.00490172050389687 0 0.00617665225447807 0 0.00952176914470709 0
"t" 0.00822436055596677 0 0 0 0.0139401965567715 0.0225954658431875 0 0.0134680134680135 0.0172816037328264 0 0 0 0 0.00388636275309937 0.00380126962405443 0 0 0.0122543012597422 0.00641972138409193 0.00308832612723904 0.00625332207735359 0.00714132685853032 0
"teacher" 0 0 0 0.00751936235807204 0 0 0.0107886503398425 0.0538720538720539 0 0 0.0521829883457993 0.0145320674287929 0 0 0.00380126962405443 0 0 0 0 0.00926497838171711 0.0031266610386768 0.00238044228617677 0
"transit" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0648548486720198 0.00937998311603039 0 0
"unfortunately" 0 0 0 0.00751936235807204 0 0 0.0107886503398425 0.0134680134680135 0 0 0.00579810981619992 0.00484402247626429 0.0062171655942056 0.00388636275309937 0.00380126962405443 0.0032139872726104 0.0123113288848398 0.0073525807558453 0 0.00926497838171711 0.0031266610386768 0.00476088457235354 0
"vast" 0 0 0 0 0.0209102948351572 0.00753182194772916 0.0107886503398425 0.0134680134680135 0 0 0.00579810981619992 0 0.015542913985514 0.0116590882592981 0 0 0.0073867973309039 0 0.00320986069204597 0.00308832612723904 0.00937998311603039 0 0.00995619275189168
"whistleblow" 0 0 0 0 0 0 0 0.0134680134680135 0.0086408018664132 0 0 0 0 0 0 0 0 0.0392137640311749 0.00320986069204597 0.0154416306361952 0 0 0
"zone" 0.0411218027798339 0 0 0 0 0 0 0 0 0.00636496722041882 0.00579810981619992 0.0145320674287929 0 0 0.00760253924810887 0 0.00246226577696797 0.00980344100779374 0.00320986069204597 0 0.0125066441547072 0.00476088457235354 0
"achievement" 0.00822436055596677 0 0 0 0 0 0 0.0134680134680135 0 0 0.0115962196323998 0.00484402247626429 0.0031085827971028 0.00777272550619875 0.0114038088721633 0.0064279745452208 0.0073867973309039 0.0073525807558453 0.00320986069204597 0 0 0.00714132685853032 0
"alternative" 0 0 0 0 0 0 0 0.0134680134680135 0.0086408018664132 0 0 0.00968804495252858 0 0 0.00760253924810887 0.0032139872726104 0.00984906310787186 0.0147051615116906 0 0.00617665225447807 0.0031266610386768 0.00714132685853032 0
"andy" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0 0.00484402247626429 0.0062171655942056 0.0272045392716956 0 0.0032139872726104 0.00492453155393593 0.00490172050389687 0.0096295820761379 0 0.00937998311603039 0.00238044228617677 0
"apprehend" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00388636275309937 0.00760253924810887 0.0514237963617664 0.00492453155393593 0 0.00641972138409193 0 0 0 0
"below" 0 0 0 0 0.00697009827838573 0 0 0 0 0.00636496722041882 0 0 0.0031085827971028 0.00388636275309937 0.00380126962405443 0 0 0.0122543012597422 0 0.00308832612723904 0.00625332207735359 0.0214239805755909 0.00995619275189168
"card" 0.0493461633358006 0.00744269127716582 0.01075326630464 0.0225580870742161 0 0 0.0107886503398425 0.0134680134680135 0 0 0.00579810981619992 0 0 0 0.00380126962405443 0 0.0123113288848398 0 0 0 0.00625332207735359 0 0
"chain" 0 0 0 0 0 0 0 0 0 0.0190949016612564 0.0579810981619992 0.00484402247626429 0.0062171655942056 0 0 0 0 0.0073525807558453 0.00641972138409193 0.00617665225447807 0 0 0
"chaos" 0 0 0 0 0.00697009827838573 0 0 0 0.0086408018664132 0 0.00579810981619992 0.00968804495252858 0.0093257483913084 0.00388636275309937 0.00760253924810887 0.0032139872726104 0.00246226577696797 0 0 0.00308832612723904 0.015633305193384 0.00952176914470709 0
"coal" 0 0 0 0.0225580870742161 0.0139401965567715 0 0.0107886503398425 0 0.0086408018664132 0.0127299344408376 0 0.00968804495252858 0.0062171655942056 0.00388636275309937 0.00380126962405443 0 0 0 0.0096295820761379 0.00308832612723904 0.00625332207735359 0.00476088457235354 0
"concerned" 0 0.0148853825543316 0 0 0 0 0 0 0 0.00636496722041882 0.00579810981619992 0.0193760899050572 0.0124343311884112 0.00777272550619875 0.00380126962405443 0.0064279745452208 0 0.0073525807558453 0.00320986069204597 0.00308832612723904 0.0031266610386768 0 0
"conflicted" 0 0 0.00537663315232002 0 0 0 0 0 0 0 0 0.00968804495252858 0.0248686623768224 0.0194318137654969 0.00760253924810887 0.0096419618178312 0.00492453155393593 0 0 0 0 0 0
"doug" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0.0173943294485998 0.00968804495252858 0.0062171655942056 0.00777272550619875 0.0114038088721633 0 0 0.00490172050389687 0.00641972138409193 0 0.015633305193384 0.00238044228617677 0
"ed" 0 0 0 0 0 0 0 0.0134680134680135 0 0.0381898033225129 0.00579810981619992 0 0 0.00388636275309937 0.00380126962405443 0.0096419618178312 0 0.0220577422675359 0 0 0.0031266610386768 0 0
"electoral" 0 0 0 0 0 0.0225954658431875 0.0107886503398425 0.0269360269360269 0 0.00636496722041882 0.00579810981619992 0.00484402247626429 0.0031085827971028 0.00388636275309937 0 0.0128559490904416 0 0 0 0 0.0031266610386768 0.00714132685853032 0.0398247710075667
"equipment" 0 0 0.00537663315232002 0 0 0 0.0107886503398425 0.0134680134680135 0 0.0127299344408376 0 0.00484402247626429 0 0 0.00380126962405443 0 0 0.0073525807558453 0.0160493034602298 0.0123533045089561 0.00625332207735359 0.00238044228617677 0.00995619275189168
"exclusive" 0.0246730816679003 0.00744269127716582 0.0161298994569601 0 0.00697009827838573 0.0225954658431875 0.0107886503398425 0 0 0 0 0 0 0.00388636275309937 0 0.0032139872726104 0 0.00245086025194843 0.00320986069204597 0 0.0031266610386768 0.0142826537170606 0
"extremely" 0.00822436055596677 0.00744269127716582 0 0 0.00697009827838573 0 0.0107886503398425 0.0134680134680135 0.0086408018664132 0.00636496722041882 0 0 0 0.0116590882592981 0.0114038088721633 0.0032139872726104 0.00492453155393593 0.0073525807558453 0 0 0.00625332207735359 0.00476088457235354 0
"fairness" 0.00822436055596677 0 0 0 0 0 0 0 0.0086408018664132 0 0 0 0.0062171655942056 0.0116590882592981 0.00380126962405443 0.0032139872726104 0 0.00245086025194843 0.0320986069204597 0.00308832612723904 0.0031266610386768 0.00238044228617677 0
"goal" 0.00822436055596677 0.0148853825543316 0 0.00751936235807204 0.0627308845054715 0 0.0107886503398425 0 0.0086408018664132 0.00636496722041882 0.0115962196323998 0 0.0031085827971028 0.00388636275309937 0 0.0032139872726104 0 0.00245086025194843 0.00320986069204597 0 0 0 0
"hide" 0 0 0.00537663315232002 0 0.00697009827838573 0 0 0 0.0086408018664132 0.00636496722041882 0.0231924392647997 0.00484402247626429 0.0186514967826168 0 0 0 0.00246226577696797 0 0 0.00308832612723904 0.0031266610386768 0.00952176914470709 0.00995619275189168
"hotel" 0.0246730816679003 0.0297707651086633 0.0376364320662401 0.00751936235807204 0 0.00753182194772916 0 0 0 0 0 0 0 0 0 0.0064279745452208 0.0073867973309039 0.00245086025194843 0 0.00308832612723904 0 0 0
"hypocrite" 0.0328974422238671 0.00744269127716582 0.0268831657616001 0.00751936235807204 0 0.0225954658431875 0 0.0269360269360269 0 0 0 0 0.0031085827971028 0 0 0 0 0.00245086025194843 0.0096295820761379 0 0 0.00476088457235354 0
"ken" 0 0 0 0 0 0 0 0 0.0086408018664132 0 0.0115962196323998 0 0 0 0.00760253924810887 0.0032139872726104 0 0.0122543012597422 0.00320986069204597 0.00308832612723904 0.0031266610386768 0.0119022114308839 0.0398247710075667
